1,49843,1,21697
1,49843,1,17717
1,49761,1,39757
1,49862,1,6625
1,49862,1,3570
1,49862,1,6594
1,49862,1,46105
1,49958,1,43062
1,49887,1,4275
1,49887,1,38799
1,49887,1,35221
1,50005,1,16045
1,50079,1,21631
1,50095,1,17364
1,50099,1,45922
1,50140,1,39002
1,50140,1,35421
1,50140,1,12728
1,50203,1,36769
1,50443,1,38261
1,50442,1,32507
1,50442,1,27299
1,50495,1,2783
1,50495,1,28441
1,50509,1,19494
1,50509,1,44820
1,50509,1,24144
1,50509,1,38761
1,50509,1,38897
1,50509,1,43274
1,50509,1,26649
1,50509,1,45226
1,50509,1,6291
1,50503,1,34456
1,50503,1,4210
1,50503,1,39342
1,50503,1,8450
1,50503,1,11039
1,50503,1,29725
1,50503,1,33519
1,50503,1,16926
1,50503,1,18241
1,50503,1,19052
1,50557,1,16171
1,50557,1,25679
1,50557,1,21118
1,50557,1,1216
1,50557,1,2456
1,50557,1,6350
1,50557,1,32185
1,50557,1,38035
1,50557,1,15781
1,50557,1,9714
1,50656,1,16171
1,50656,1,32185
1,50656,1,28441
1,50656,1,41052
1,50656,1,25679
1,50656,1,4835
1,50656,1,1216
1,50656,1,29961
1,50656,1,39974
1,50719,1,22457
1,50757,1,30069
1,50817,1,5887
1,50817,1,3951
1,50861,1,6115
1,50881,1,65
1,50881,1,44854
1,50881,1,45390
1,50984,1,29149
1,50984,1,46059
1,50984,1,20505
1,51047,1,20704
1,51103,1,14182
1,51103,1,7179
1,51094,1,21012
1,51094,1,4540
1,51110,1,28267
1,51136,1,13100
1,51221,1,26189
1,51273,1,2803
1,51273,1,32762
1,51328,1,11069
1,51334,1,35991
1,51334,1,31121
1,51334,1,6987
1,51292,1,20644
1,51292,1,1154
1,51292,1,18421
1,51292,1,21845
1,51292,1,19055
1,51292,1,22566
1,51292,1,24743
1,51292,1,39757
1,51292,1,40143
1,51292,1,24833
1,51292,1,42711
1,51292,1,8591
1,51292,1,49887
1,51292,1,48784
1,51292,1,18218
1,51352,1,29771
1,51352,1,26357
1,51352,1,4364
1,51352,1,35640
1,51352,1,43624
1,51352,1,20327
1,51385,1,5145
1,51385,1,20127
1,51385,1,26656
1,51385,1,8262
1,51385,1,12997
1,51385,1,13584
1,51406,1,34147
1,51406,1,17230
1,51406,1,3446
1,51406,1,28954
1,51406,1,20595
1,51406,1,4223
1,51406,1,21885
1,51406,1,46627
1,51406,1,2384
1,51406,1,47347
1,51406,1,41172
1,51406,1,41243
1,51406,1,35399
1,51406,1,15890
1,51406,1,27648
1,51500,1,23608
1,51556,1,21091
1,51612,1,35991
1,51612,1,25679
1,51612,1,625
1,51595,1,36769
1,51701,1,13385
1,51779,1,13142
1,51914,1,30975
1,52020,1,4903
1,52020,1,16838
1,52059,1,14182
1,52059,1,7179
1,52156,1,30249
1,52199,1,48369
1,52199,1,25124
1,52199,1,29771
1,52199,1,42893
1,52199,1,42991
1,52199,1,43624
1,52199,1,26357
1,52251,1,42978
1,52251,1,9021
1,52251,1,14220
1,52251,1,49646
1,52251,1,5147
1,52251,1,40173
1,52251,1,32166
1,52253,1,27978
1,52265,1,22457
1,52078,1,51406
1,52078,1,20595
1,52078,1,4278
1,52078,1,2723
1,52078,1,4715
1,52078,1,22468
1,52078,1,6359
1,52078,1,41243
1,52078,1,27112
1,52078,1,44005
1,52078,1,42978
1,52078,1,28954
1,52078,1,14220
1,52078,1,29656
1,52078,1,49265
1,52078,1,49646
1,52078,1,32166
1,52300,1,16171
1,52300,1,29961
1,52300,1,32185
1,52300,1,41052
1,52300,1,25679
1,52300,1,37089
1,52300,1,39974
1,52300,1,4835
1,52316,1,43451
1,52384,1,28101
1,52378,1,8170
1,52378,1,47882
1,52642,1,25719
1,52730,1,44673
1,52903,1,49722
1,52903,1,26582
1,52903,1,34059
1,52974,1,44387
1,52974,1,6268
1,53001,1,42933
1,53048,1,8014
1,53048,1,30492
1,53085,1,52974
1,53085,1,44387
1,53085,1,47541
1,53110,1,31488
1,53110,1,49146
1,53110,1,51556
1,53110,1,21091
1,53234,1,20464
1,53309,1,35388
1,53299,1,16676
1,53386,1,17443
1,53387,1,17713
1,53387,1,19250
1,53387,1,23718
1,53387,1,29749
1,53633,1,31940
1,53633,1,41563
1,53633,1,48765
1,53633,1,43054
1,53633,1,32357
1,53633,1,45154
1,53702,1,21570
1,53697,1,20002
1,53703,1,27427
1,53755,1,8333
1,53782,1,36769
1,53782,1,22594
1,53782,1,22029
1,53828,1,30734
1,53828,1,15285
1,53760,1,65
1,53760,1,41322
1,53760,1,49722
1,53760,1,34059
1,53760,1,5750
1,53760,1,22594
1,53859,1,40388
1,53897,1,53274
1,53985,1,37908
1,54137,1,51292
1,54340,1,21468
1,54132,1,48696
1,54364,1,34546
1,54364,1,6268
1,54364,1,6736
1,54387,1,51779
1,54387,1,13142
1,54475,1,13401
1,54475,1,18775
1,54495,1,32648
1,54528,1,8771
1,54530,1,39260
1,54530,1,41246
1,54477,1,36458
1,54477,1,172
1,54477,1,17019
1,54477,1,20127
1,54477,1,20344
1,54477,1,20802
1,54477,1,3923
1,54477,1,38507
1,54477,1,21757
1,54477,1,8450
1,54477,1,8571
1,54477,1,26100
1,54477,1,30303
1,54477,1,11039
1,54477,1,45983
1,54477,1,29725
1,54477,1,32891
1,54477,1,12997
1,54477,1,48404
1,54477,1,1648
1,54477,1,18241
1,54477,1,18395
1,54633,1,46580
1,54729,1,10987
1,54804,1,50757
1,54787,1,49646
1,54877,1,14847
1,54877,1,20489
1,54967,1,4364
1,54967,1,42991
1,54992,1,34713
1,54992,1,20207
1,54992,1,47702
1,55168,1,25612
1,55208,1,49748
1,55209,1,7590
1,55268,1,16326
1,55268,1,16425
1,55279,1,1628
1,55329,1,8571
1,55329,1,4368
1,55329,1,38507
1,55398,1,11481
1,55398,1,17019
1,55398,1,3923
1,55459,1,32509
1,55459,1,44136
1,55479,1,38350
1,55484,1,146
1,55552,1,26489
1,55690,1,2076
1,55873,1,1962
1,55873,1,17230
1,55873,1,37334
1,55873,1,21091
1,55846,1,18855
1,55935,1,1594
1,56061,1,46731
1,56048,1,34894
1,56180,1,46059
1,56180,1,26980
1,56180,1,38349
1,56180,1,48267
1,56180,1,47067
1,56180,1,16711
1,56180,1,19052
1,56249,1,29530
1,56248,1,40972
1,56255,1,41503
1,56260,1,19494
1,56260,1,44820
1,56260,1,2976
1,56260,1,24144
1,56260,1,25792
1,56260,1,38761
1,56260,1,50509
1,56260,1,22250
1,56260,1,26649
1,56260,1,45226
1,56260,1,6291
1,56294,1,17443
1,56294,1,23677
1,56321,1,36252
1,56321,1,25122
1,56312,1,615
1,56312,1,18421
1,56312,1,21845
1,56312,1,19055
1,56312,1,22566
1,56312,1,39757
1,56312,1,24833
1,56312,1,42711
1,56312,1,8591
1,56312,1,31626
1,56312,1,13983
1,56312,1,1126
1,56312,1,51292
1,56312,1,18218
1,56312,1,35390
1,56347,1,16171
1,56347,1,25679
1,56347,1,1216
1,56347,1,29961
1,56347,1,5264
1,56347,1,55846
1,56347,1,39974
1,56347,1,6350
1,56347,1,32185
1,56347,1,38035
1,56347,1,12906
1,56347,1,15781
1,56347,1,4835
1,56347,1,31121
1,56347,1,6987
1,56347,1,35702
1,56352,1,24833
1,56360,1,30249
1,56417,1,37465
1,56366,1,33556
1,56366,1,17019
1,56366,1,20127
1,56366,1,54477
1,56366,1,21757
1,56366,1,8450
1,56366,1,18241
1,56571,1,14393
1,56588,1,41055
1,56588,1,29047
1,56588,1,146
1,56588,1,38555
1,56588,1,12646
1,56597,1,55279
1,56622,1,42527
1,56605,1,4275
1,56605,1,17403
1,56605,1,3706
1,56605,1,1154
1,56605,1,11308
1,56665,1,615
1,56697,1,9436
1,56714,1,28441
1,56714,1,24335
1,56818,1,52903
1,56818,1,8393
1,56818,1,28441
1,56818,1,37089
1,56818,1,47590
1,56818,1,49722
1,56818,1,53760
1,56818,1,43861
1,56818,1,42370
1,56818,1,26975
1,56818,1,21428
1,56818,1,5750
1,56818,1,27669
1,56818,1,18855
1,56818,1,39974
1,56857,1,13952
1,56989,1,20739
1,56989,1,48267
1,57030,1,54088
1,56947,1,16171
1,56947,1,25679
1,56947,1,10067
1,57082,1,39342
1,57082,1,5843
1,57141,1,52903
1,57141,1,28441
1,57141,1,47590
1,57141,1,49722
1,57141,1,53760
1,57141,1,26582
1,57141,1,56714
1,57141,1,43861
1,57141,1,42370
1,57141,1,21428
1,57141,1,5750
1,57141,1,27669
1,57141,1,41153
1,57141,1,22738
1,57141,1,24335
1,57141,1,39974
1,57194,1,16963
1,57203,1,42203
1,57212,1,20339
1,57184,1,40109
1,57255,1,33035
1,57296,1,50861
1,57296,1,55935
1,57296,1,6115
1,57457,1,11911
1,57457,1,49722
1,57554,1,149
1,57554,1,42978
1,57554,1,51406
1,57554,1,3446
1,57554,1,28954
1,57554,1,20595
1,57554,1,4223
1,57554,1,4278
1,57554,1,46627
1,57554,1,38667
1,57554,1,2384
1,57554,1,47347
1,57554,1,14220
1,57554,1,4715
1,57554,1,49646
1,57554,1,5147
1,57554,1,1023
1,57554,1,41172
1,57554,1,41243
1,57554,1,35399
1,57554,1,15890
1,57554,1,27648
1,57598,1,12997
1,57692,1,36252
1,57906,1,10261
1,57906,1,42650
1,57893,1,40833
1,58047,1,9443
1,58065,1,51292
1,58007,1,22723
1,58084,1,20076
1,58084,1,34456
1,58084,1,29218
1,58084,1,39342
1,58084,1,24868
1,58084,1,33519
1,58084,1,50503
1,58084,1,1648
1,58112,1,13647
1,58132,1,45708
1,58132,1,27439
1,58132,1,17700
1,58281,1,56934
1,58281,1,27125
1,58296,1,5224
1,58304,1,36219
1,58307,1,42749
1,58307,1,44669
1,58263,1,56352
1,58263,1,56312
1,58263,1,8591
1,58263,1,10215
1,58263,1,31626
1,58263,1,49761
1,58263,1,1126
1,58263,1,51292
1,58263,1,35390
1,58319,1,20133
1,58465,1,2985
1,58465,1,28440
1,58465,1,16509
1,58465,1,33050
1,58439,1,54137
1,58439,1,20751
1,58439,1,58263
1,58439,1,7179
1,58439,1,46258
1,58439,1,34802
1,58580,1,28971
1,58580,1,18931
1,58580,1,24335
1,58597,1,25517
1,58597,1,45563
1,58592,1,51406
1,58592,1,20595
1,58592,1,4278
1,58592,1,57554
1,58592,1,44005
1,58625,1,56248
1,58696,1,5535
1,58723,1,54364
1,58723,1,18375
1,58723,1,40109
1,58871,1,48034
1,58873,1,55137
1,58888,1,41341
1,58888,1,5345
1,58944,1,24109
1,58944,1,58776
1,58936,1,14847
1,58936,1,56114
1,58997,1,22886
1,58994,1,36434
1,58994,1,21375
1,59031,1,15786
1,59031,1,24743
1,59028,1,29476
1,59038,1,19023
1,59099,1,4368
1,59099,1,38349
1,59099,1,20505
1,59099,1,21012
1,59099,1,38507
1,59099,1,46059
1,59144,1,52642
1,59173,1,10850
1,59173,1,149
1,59173,1,34193
1,59173,1,3446
1,59173,1,1216
1,59173,1,46627
1,59173,1,5264
1,59173,1,56347
1,59173,1,12906
1,59173,1,1023
1,59173,1,41172
1,59173,1,41243
1,59173,1,15890
1,59173,1,27648
1,59331,1,2191
1,59331,1,24949
1,59372,1,42405
1,59372,1,56835
1,59504,1,47611
1,59504,1,6005
1,59504,1,2854
1,59504,1,27168
1,59511,1,15860
1,59570,1,42770
1,59574,1,10655
1,59589,1,17019
1,59617,1,39285
1,59617,1,50135
1,59576,1,46627
1,59576,1,38667
1,59576,1,7064
1,59576,1,31121
1,59576,1,22556
1,59576,1,40409
1,59576,1,41172
1,59576,1,15991
1,59621,1,44669
1,59693,1,56255
1,59717,1,14847
1,59717,1,21717
1,59741,1,609
1,59741,1,56312
1,59741,1,10820
1,59741,1,49761
1,59741,1,51292
1,59764,1,2913
1,59764,1,24267
1,59764,1,47702
1,59848,1,24751
1,59924,1,55217
1,60029,1,20127
1,60029,1,54477
1,60029,1,8262
1,60029,1,1648
1,60033,1,59576
1,60033,1,38667
1,60033,1,47191
1,60159,1,56312
1,60159,1,42339
1,60159,1,31847
1,60223,1,40972
1,60241,1,25338
1,60241,1,30517
1,60241,1,32361
1,60241,1,40034
1,60241,1,23318
1,60247,1,17711
1,60398,1,56597
1,60398,1,55279
1,60410,1,42405
1,60410,1,59372
1,60410,1,51264
1,60438,1,11280
1,60438,1,38396
1,60515,1,37780
1,60515,1,49393
1,60460,1,32543
1,60620,1,49083
1,60620,1,2632
1,60642,1,50079
1,60642,1,57481
1,60642,1,31860
1,60642,1,21631
1,60662,1,32578
1,60662,1,40972
1,60662,1,4492
1,60764,1,6594
1,60764,1,47191
1,60764,1,54086
1,60811,1,26189
1,60811,1,40996
1,60832,1,34718
1,60832,1,26554
1,60840,1,36268
1,60840,1,35489
1,60853,1,14162
1,60853,1,58135
1,60926,1,59511
1,60926,1,50881
1,60926,1,28441
1,60926,1,53760
1,60926,1,43861
1,60926,1,42370
1,60926,1,21428
1,60926,1,27669
1,60926,1,44854
1,60926,1,38859
1,60926,1,45390
1,60926,1,18855
1,60926,1,39974
1,61162,1,25103
1,61191,1,56294
1,61191,1,59099
1,60955,1,60926
1,60955,1,18931
1,61273,1,5619
1,61313,1,52588
1,61313,1,53265
1,61327,1,25547
1,61329,1,49083
1,61329,1,439
1,61329,1,1197
1,61329,1,22814
1,61401,1,45764
1,61432,1,25071
1,61432,1,43149
1,61344,1,16171
1,61344,1,25679
1,61344,1,1216
1,61344,1,29961
1,61344,1,5264
1,61344,1,56347
1,61344,1,39974
1,61344,1,6350
1,61344,1,56818
1,61344,1,32185
1,61344,1,57141
1,61344,1,38035
1,61344,1,12906
1,61344,1,4835
1,61344,1,31121
1,61344,1,42370
1,61344,1,6987
1,61452,1,16601
1,61466,1,59511
1,61466,1,41052
1,61466,1,37089
1,61466,1,43149
1,61466,1,60926
1,61466,1,43861
1,61466,1,42370
1,61466,1,18855
1,61466,1,39974
1,61466,1,56818
1,61442,1,22029
1,61442,1,42405
1,61442,1,59372
1,61442,1,60410
1,61564,1,50861
1,61564,1,55935
1,61551,1,50557
1,61594,1,42893
1,61594,1,42991
1,61594,1,26357
1,61594,1,52199
1,61594,1,43624
1,61702,1,27945
1,61702,1,25517
1,61702,1,439
1,61702,1,45563
1,61702,1,58597
1,61702,1,41966
1,61702,1,41245
1,61697,1,5147
1,61697,1,6624
1,61697,1,23717
1,61697,1,42978
1,61697,1,28469
1,61697,1,49646
1,61697,1,32166
1,61901,1,33457
1,61901,1,19036
1,61901,1,22601
1,61926,1,12924
1,61959,1,49265
1,61959,1,38861
1,61959,1,45750
1,61959,1,16453
1,61959,1,31531
1,61959,1,27293
1,61959,1,30517
1,61959,1,19055
1,61959,1,49543
1,61959,1,2723
1,61842,1,61344
1,61842,1,16171
1,61842,1,50656
1,61842,1,25679
1,61842,1,21118
1,61842,1,1216
1,61842,1,29961
1,61842,1,10067
1,61842,1,10591
1,61842,1,5264
1,61842,1,45446
1,61842,1,56347
1,61842,1,6350
1,61842,1,56818
1,61842,1,56947
1,61842,1,32185
1,61842,1,38035
1,61842,1,12906
1,61842,1,15781
1,61842,1,30096
1,61842,1,31121
1,61842,1,9714
1,61842,1,6987
1,61988,1,19120
1,62052,1,5866
1,62101,1,59012
1,62102,1,38107
1,62106,1,22834
1,62140,1,39911
1,61973,1,59717
1,62189,1,11962
1,62162,1,37722
1,62162,1,44387
1,62162,1,32728
1,62162,1,49081
1,62250,1,26469
1,62255,1,4986
1,62204,1,20048
1,62204,1,23093
1,62204,1,6796
1,62204,1,44387
1,62204,1,13647
1,62204,1,34203
1,62204,1,49319
1,62408,1,7072
1,62408,1,33802
1,62480,1,18656
1,62480,1,17119
1,62668,1,50541
1,62696,1,25124
1,62696,1,36395
1,62696,1,42893
1,62724,1,30128
1,62860,1,15268
1,62870,1,9021
1,62879,1,40907
1,62888,1,51931
1,62876,1,56294
1,63093,1,41427
1,63167,1,19075
1,63181,1,37462
1,63230,1,149
1,63230,1,20595
1,63230,1,4223
1,63230,1,15890
1,63230,1,27648
1,63291,1,16171
1,63291,1,43149
1,63291,1,60926
1,63291,1,61466
1,63291,1,39974
1,63291,1,56818
1,63291,1,32185
1,63291,1,57141
1,63291,1,41052
1,63291,1,18855
1,63397,1,21771
1,63397,1,146
1,63397,1,56588
1,63397,1,41930
1,63441,1,59331
1,63474,1,19494
1,63474,1,44820
1,63474,1,2976
1,63474,1,24144
1,63474,1,38761
1,63474,1,50509
1,63474,1,26649
1,63474,1,45226
1,63474,1,23300
1,63474,1,6291
1,63363,1,20505
1,63492,1,22776
1,63363,1,46059
1,63363,1,28101
1,63588,1,62959
1,63588,1,9572
1,63588,1,40031
1,63673,1,11605
1,63698,1,43060
1,63704,1,53048
1,63704,1,30492
1,63721,1,57993
1,63761,1,60151
1,63754,1,34147
1,63754,1,51406
1,63754,1,17230
1,63754,1,2384
1,63754,1,24268
1,63888,1,16164
1,63858,1,25843
1,63922,1,11065
1,64077,1,63472
1,64091,1,31940
1,64091,1,43054
1,64102,1,50805
1,64167,1,21470
1,64167,1,28570
1,64167,1,51352
1,64167,1,32452
1,64167,1,33606
1,64167,1,8445
1,64167,1,29682
1,64250,1,11380
1,64407,1,39757
1,64324,1,52251
1,64324,1,5147
1,64324,1,22468
1,64324,1,42600
1,64324,1,42978
1,64324,1,14220
1,64324,1,28469
1,64324,1,49646
1,64324,1,32166
1,64441,1,20375
1,64441,1,43304
1,64441,1,45626
1,64441,1,7190
1,64492,1,52730
1,64492,1,23708
1,64497,1,32400
1,64497,1,11096
1,64504,1,4275
1,64589,1,46034
1,64534,1,61344
1,64534,1,16171
1,64534,1,50656
1,64534,1,25679
1,64534,1,63291
1,64534,1,1216
1,64534,1,61466
1,64534,1,29961
1,64534,1,10067
1,64534,1,61842
1,64534,1,5264
1,64534,1,2456
1,64534,1,28124
1,64534,1,56347
1,64534,1,56818
1,64534,1,32185
1,64534,1,38035
1,64534,1,41052
1,64534,1,12906
1,64534,1,30096
1,64534,1,4835
1,64534,1,31121
1,64534,1,14254
1,64534,1,52300
1,64717,1,63871
1,64732,1,12728
1,64732,1,39002
1,64732,1,60667
1,64759,1,15197
1,64779,1,4677
1,64807,1,36296
1,64807,1,58423
1,64839,1,58625
1,64849,1,32071
1,64869,1,9602
1,64947,1,51642
1,64935,1,59717
1,64935,1,22029
1,64935,1,58936
1,64935,1,9951
1,64935,1,61973
1,64935,1,14649
1,64935,1,14847
1,64935,1,53782
1,64977,1,53048
1,64958,1,21428
1,65012,1,27168
1,65140,1,439
1,65140,1,45563
1,65140,1,58597
1,65140,1,41245
1,65115,1,54477
1,65115,1,57076
1,65222,1,11280
1,65222,1,60438
1,65222,1,38396
1,65271,1,39807
1,65271,1,9319
1,65271,1,30517
1,65271,1,32361
1,65271,1,30931
1,65285,1,41052
1,65294,1,615
1,65294,1,18518
1,65294,1,38861
1,65294,1,19120
1,65333,1,17713
1,65333,1,19250
1,65333,1,29749
1,65333,1,33058
1,65401,1,44689
1,65502,1,33556
1,65502,1,51385
1,65502,1,5145
1,65502,1,20127
1,65502,1,56366
1,65511,1,49420
1,65511,1,9699
1,65502,1,29725
1,65502,1,12997
1,65502,1,1648
1,65529,1,12762
1,65529,1,32717
1,65547,1,22176
1,65548,1,61716
1,65548,1,26738
1,65554,1,38577
1,65420,1,50656
1,65420,1,149
1,65420,1,34193
1,65420,1,3446
1,65420,1,21885
1,65420,1,2456
1,65420,1,56347
1,65420,1,24950
1,65420,1,41172
1,65420,1,41243
1,65420,1,59173
1,65420,1,27648
1,65420,1,61344
1,65420,1,10850
1,65420,1,59576
1,65420,1,61842
1,65420,1,46627
1,65420,1,10684
1,65420,1,48900
1,65420,1,12906
1,65420,1,64534
1,65420,1,50557
1,65420,1,1023
1,65420,1,35277
1,65420,1,35399
1,65420,1,15890
1,65655,1,16171
1,65655,1,28441
1,65655,1,37089
1,65655,1,43149
1,65655,1,60926
1,65655,1,61466
1,65655,1,47802
1,65655,1,39974
1,65655,1,56818
1,65655,1,32185
1,65655,1,41052
1,65655,1,18855
1,65698,1,37726
1,65698,1,38349
1,65698,1,20505
1,65698,1,56180
1,65698,1,59099
1,65698,1,10548
1,65698,1,61191
1,65729,1,55459
1,65729,1,32509
1,65729,1,44136
1,65745,1,26098
1,65785,1,37908
1,65785,1,53985
1,65808,1,13889
1,65859,1,36769
1,65859,1,37999
1,65932,1,33579
1,65932,1,27184
1,65932,1,64492
1,66015,1,39364
1,65992,1,8393
1,65992,1,53397
1,66172,1,25885
1,66311,1,33579
1,66311,1,64492
1,66339,1,61344
1,66339,1,16171
1,66339,1,10850
1,66339,1,25679
1,66339,1,3446
1,66339,1,1216
1,66339,1,4912
1,66339,1,61842
1,66339,1,5264
1,66339,1,2456
1,66339,1,56347
1,66339,1,32185
1,66339,1,38035
1,66339,1,12906
1,66339,1,64534
1,66339,1,24950
1,66339,1,50557
1,66339,1,1023
1,66339,1,41172
1,66383,1,60564
1,66411,1,46943
1,66411,1,58229
1,66411,1,60764
1,66411,1,40409
1,66460,1,41425
1,66528,1,59372
1,66579,1,52078
1,66579,1,2723
1,66579,1,3037
1,66579,1,38861
1,66579,1,22468
1,66579,1,42401
1,66579,1,57554
1,66579,1,23199
1,66579,1,6359
1,66579,1,27112
1,66579,1,44005
1,66579,1,45750
1,66579,1,9519
1,66579,1,27293
1,66579,1,30517
1,66579,1,45310
1,66579,1,49265
1,66579,1,33030
1,66579,1,16453
1,66579,1,65271
1,66579,1,31531
1,66579,1,49543
1,66584,1,38008
1,66584,1,7791
1,66584,1,43831
1,66584,1,44920
1,66596,1,27550
1,66548,1,53760
1,66548,1,43861
1,66548,1,21428
1,66548,1,27669
1,66548,1,47590
1,66548,1,49722
1,66548,1,34059
1,66548,1,5750
1,66548,1,24335
1,66663,1,21418
1,66633,1,20466
1,66673,1,35093
1,66707,1,2585
1,66721,1,61790
1,66850,1,62120
1,66874,1,8301
1,66893,1,50203
1,66886,1,65859
1,66886,1,10490
1,66886,1,61973
1,66886,1,58888
1,66907,1,57598
1,66959,1,51406
1,66959,1,20595
1,66959,1,52078
1,66959,1,4223
1,66959,1,52251
1,66959,1,4278
1,66959,1,2723
1,66959,1,4715
1,66959,1,5147
1,66959,1,22468
1,66959,1,42600
1,66959,1,57554
1,66959,1,6359
1,66959,1,58592
1,66959,1,27112
1,66959,1,44005
1,66959,1,59173
1,66959,1,42978
1,66959,1,28954
1,66959,1,60764
1,66959,1,45750
1,66959,1,14220
1,66959,1,63230
1,66959,1,65420
1,66959,1,46943
1,66959,1,49265
1,66959,1,66411
1,66959,1,33030
1,66959,1,49646
1,66959,1,32166
1,67022,1,65420
1,67022,1,59576
1,67022,1,3446
1,67022,1,17098
1,67022,1,35399
1,67022,1,15890
1,67082,1,16998
1,67063,1,37166
1,67063,1,7190
1,67094,1,8653
1,67094,1,15203
1,67192,1,65702
1,67192,1,14265
1,67236,1,24930
1,67203,1,65
1,67203,1,53760
1,67203,1,44854
1,67203,1,45390
1,67302,1,16616
1,67402,1,19443
1,67445,1,25762
1,67541,1,64807
1,67541,1,36296
1,67485,1,61344
1,67485,1,10850
1,67485,1,50656
1,67485,1,25679
1,67485,1,37834
1,67485,1,63291
1,67485,1,1216
1,67485,1,29961
1,67485,1,4912
1,67485,1,61842
1,67485,1,46627
1,67485,1,5264
1,67485,1,2456
1,67485,1,56347
1,67485,1,56947
1,67485,1,38035
1,67485,1,12906
1,67485,1,15781
1,67485,1,64534
1,67485,1,31121
1,67485,1,65655
1,67485,1,50557
1,67485,1,1023
1,67485,1,40409
1,67485,1,66339
1,67485,1,41172
1,67485,1,6987
1,67603,1,23734
1,67728,1,22332
1,67857,1,53257
1,67873,1,34648
1,67878,1,45969
1,67874,1,39757
1,67874,1,24833
1,67846,1,20595
1,67846,1,52078
1,67846,1,22468
1,67846,1,60764
1,67846,1,66411
1,67846,1,66959
1,67886,1,61356
1,67846,1,32166
1,67884,1,61344
1,67884,1,50656
1,67884,1,63291
1,67884,1,1216
1,67884,1,55846
1,67884,1,56347
1,67884,1,56818
1,67884,1,41052
1,67884,1,12906
1,67884,1,4835
1,67884,1,31121
1,67884,1,65655
1,67884,1,35702
1,67884,1,2330
1,67934,1,12728
1,67934,1,15781
1,67934,1,64732
1,67934,1,8044
1,67934,1,8218
1,67934,1,48121
1,67934,1,26898
1,67934,1,21656
1,67934,1,18721
1,67934,1,49053
1,67934,1,50140
1,67929,1,10261
1,68058,1,67454
1,68058,1,31825
1,68097,1,8262
1,68074,1,5056
1,68153,1,21414
1,68167,1,36276
1,68169,1,61344
1,68169,1,16171
1,68169,1,10850
1,68169,1,50656
1,68169,1,25679
1,68169,1,9082
1,68169,1,63291
1,68169,1,26898
1,68169,1,1216
1,68169,1,29961
1,68169,1,61842
1,68169,1,46627
1,68169,1,5264
1,68169,1,2456
1,68169,1,56347
1,68169,1,32185
1,68169,1,38035
1,68169,1,12906
1,68169,1,64534
1,68169,1,4835
1,68169,1,31121
1,68169,1,65655
1,68169,1,50557
1,68169,1,67884
1,68169,1,1023
1,68169,1,51334
1,68169,1,41172
1,68169,1,6987
1,68169,1,52300
1,68288,1,30796
1,68289,1,2118
1,68410,1,35488
1,68428,1,48404
1,68428,1,45983
1,68435,1,19023
1,68435,1,24496
1,68435,1,58263
1,68435,1,49761
1,68435,1,51292
1,68454,1,149
1,68454,1,34193
1,68454,1,3446
1,68454,1,4223
1,68454,1,21885
1,68454,1,38667
1,68454,1,41172
1,68454,1,41243
1,68454,1,59173
1,68454,1,27648
1,68454,1,10850
1,68454,1,28954
1,68454,1,61842
1,68454,1,46627
1,68454,1,65420
1,68454,1,64534
1,68454,1,67884
1,68454,1,1023
1,68454,1,68169
1,68454,1,66339
1,68454,1,35399
1,68454,1,15890
1,68454,1,67485
1,68570,1,2796
1,68570,1,64534
1,68570,1,3446
1,68570,1,67884
1,68570,1,41172
1,68542,1,44630
1,68542,1,11962
1,68542,1,10608
1,68542,1,63581
1,68586,1,23735
1,68573,1,38349
1,68573,1,20505
1,68607,1,18132
1,68627,1,27003
1,68632,1,18430
1,68626,1,21468
1,68626,1,46059
1,68626,1,66172
1,68626,1,15956
1,68663,1,5616
1,68665,1,46283
1,68665,1,23920
1,68665,1,26898
1,68647,1,7791
1,68647,1,43831
1,68647,1,44920
1,68693,1,5568
1,68683,1,18721
1,68683,1,15781
1,68683,1,64732
1,68683,1,48121
1,68761,1,4903
1,68761,1,52020
1,68761,1,16838
1,68789,1,56056
1,68826,1,62199
1,68850,1,46542
1,68753,1,9779
1,68882,1,44287
1,68889,1,64947
1,68935,1,15274
1,68935,1,49081
1,68935,1,49319
1,68946,1,19494
1,68946,1,44820
1,68946,1,2976
1,68946,1,43274
1,68946,1,45226
1,68946,1,24144
1,68946,1,38761
1,68946,1,38897
1,68946,1,50509
1,68946,1,26649
1,68979,1,47067
1,68982,1,2854
1,69013,1,25612
1,69019,1,17938
1,69026,1,1974
1,68938,1,40215
1,69058,1,49722
1,69058,1,26582
1,69058,1,34059
1,69058,1,9951
1,69058,1,5750
1,69058,1,64935
1,69070,1,53847
1,69083,1,49706
1,69083,1,40215
1,69212,1,146
1,69212,1,45696
1,69212,1,12646
1,69212,1,43716
1,69212,1,56588
1,69212,1,25460
1,69212,1,55484
1,69212,1,41930
1,69212,1,63397
1,69267,1,32102
1,69286,1,49722
1,69286,1,26582
1,69286,1,14140
1,69308,1,27125
1,69285,1,52903
1,69285,1,53760
1,69285,1,69058
1,69285,1,26582
1,69285,1,43861
1,69285,1,21428
1,69285,1,27669
1,69285,1,47590
1,69285,1,49722
1,69285,1,34059
1,69285,1,5750
1,69285,1,66548
1,69285,1,24335
1,69347,1,65547
1,69347,1,22176
1,69347,1,53478
1,69380,1,48557
1,69351,1,51298
1,69351,1,33058
1,69407,1,44524
